run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
mean_teacher,101,0.7516778523489933,0.6021505376344086,0.9893992932862191,0.952268554943614,0.6060606060606061,0.954833984375,4.123105625617661,2.1901535211883116,0.4572418272353324
mean_teacher,102,0.7141535615171137,0.5553956834532374,0.871331828442438,0.9310156036134684,0.6050156739811913,0.924560546875,7.33867520822514,3.1786009341805794,0.40076335877862596
mean_teacher,103,0.7000835421888053,0.538560411311054,0.5685210312075983,0.987793986305448,0.9108695652173913,0.912353515625,10.360734506552596,4.014774773630535,0.3980270212309672
mean_teacher,104,0.7107769423558897,0.5513219284603421,0.6694995278564684,0.9252551860388541,0.7574786324786325,0.859130859375,10.295630140987,4.555411378051353,0.1559633027522936
mean_teacher,105,0.9437776373973468,0.8935406698564593,0.9713914174252276,0.9798617373008717,0.9176904176904177,0.978271484375,6.020690632574555,1.1786169087058906,0.9193731546672723
mean_teacher,106,0.7671517671517671,0.6222596964586846,0.7935483870967742,0.9647480033048746,0.7424547283702213,0.9453125,6.262030754331354,2.544725643048139,0.5549305095962939
mean_teacher,107,0.9425675675675675,0.8913738019169329,0.9218061674008811,0.990276035131744,0.9642857142857143,0.97509765625,2.5618655084853,0.9079219169161121,0.8948346339650687
mean_teacher,108,0.8320726172465961,0.7124352331606217,0.7649513212795549,0.9843055966834469,0.912106135986733,0.94580078125,7.154684642831493,2.1764540475552905,0.6299045599151644
mean_teacher,109,0.5237613751263903,0.3547945205479452,0.6286407766990292,0.9136807817589576,0.4488734835355286,0.885009765625,11.856302511352323,5.566319757106004,0.1710526315789474
mean_teacher,110,0.7297297297297297,0.574468085106383,1.0,0.9420900236904448,0.574468085106383,0.9462890625,5.32842712474619,2.8089952210813096,0.44274809160305345
mean_teacher,111,0.6818181818181818,0.5172413793103449,0.9264705882352942,0.928381256656017,0.5393835616438356,0.92822265625,7.211102550927978,3.2604061779844806,0.3880597014925373
mean_teacher,112,0.9563066776586975,0.9162717219589257,1.0,0.9849260523321957,0.9162717219589257,0.987060546875,1.4142135623730951,0.6262019649616865,1.0
mean_teacher,113,0.6320224719101124,0.4620123203285421,0.9911894273127754,0.9327991729128974,0.4639175257731959,0.93603515625,10.790602642121714,3.7066416432485823,0.3230769230769231
mean_teacher,114,0.9540229885057471,0.9120879120879121,0.930841121495327,0.992729676140119,0.9783889980353635,0.9765625,2.0,0.805117072937871,0.9607686148919135
mean_teacher,115,0.71580547112462,0.557396449704142,0.6061776061776062,0.9795119011750527,0.8738404452690167,0.90869140625,12.193473594262601,4.0328827496868875,0.32954545454545453
mean_teacher,116,0.9101194217473287,0.8350634371395617,0.8765133171912833,0.9874617737003059,0.9464052287581699,0.965087890625,4.0,1.4088219669857254,0.7496296296296295
mean_teacher,117,0.5368043087971275,0.36687116564417177,0.3735165521549032,0.988376753507014,0.9537480063795853,0.748046875,16.654801769532384,6.613836885686817,0.2379182156133829
mean_teacher,118,0.9613189600507293,0.9255189255189256,0.9856957087126138,0.9849714457469192,0.9381188118811881,0.985107421875,1.4142135623730951,0.6182630361952511,1.0
mean_teacher,119,0.9601593625498008,0.9233716475095786,0.9707955689828801,0.9835642926200451,0.9497536945812808,0.98046875,2.0,0.6750903499328325,0.9955947136563876
mean_teacher,120,0.7447795823665894,0.5933456561922366,1.0,0.9417218543046357,0.5933456561922366,0.9462890625,5.0,2.640880970913789,0.3175918254625794
mean_teacher,121,0.7881481481481482,0.6503667481662592,0.6751269035532995,0.9909310761789601,0.9466192170818505,0.93017578125,10.02970585407783,2.984147919111037,0.5413277851333459
mean_teacher,122,0.9095780308104487,0.8341523341523341,0.9456824512534819,0.9715808170515098,0.8761290322580645,0.967041015625,2.23606797749979,1.1404741223423172,0.9345749761222542
mean_teacher,123,0.38726790450928383,0.24013157894736842,0.7978142076502732,0.8913876820853565,0.25569176882662,0.88720703125,19.719060413287497,7.209006046241684,0.34035287421741606
mean_teacher,124,0.9090909090909091,0.8333333333333334,0.9389952153110048,0.9674846625766871,0.8810325476992144,0.961669921875,3.295259744757055,1.3493429932552399,0.7282051282051282
mean_teacher,125,0.5861111111111111,0.41453831041257366,1.0,0.9232947232947233,0.41453831041257366,0.92724609375,11.180339887498949,4.416903279889724,0.2698412698412698
mean_teacher,126,0.4642335766423358,0.30228136882129275,1.0,0.9067818135636271,0.30228136882129275,0.910400390625,10.198039027185569,5.511039632040103,0.0
mean_teacher,127,0.8180883864337102,0.6921739130434783,1.0,0.9521362898864251,0.6921739130434783,0.956787109375,3.0,2.152793812045155,0.5404157043879907
mean_teacher,128,0.9370988446726572,0.8816425120772947,0.9694555112881806,0.9775650613221657,0.906832298136646,0.97607421875,2.8284271247461903,0.9748651152326693,0.8858723718185172
mean_teacher,129,0.4631217838765009,0.3013392857142857,1.0,0.836382645060115,0.3013392857142857,0.84716796875,13.10140270556363,7.155378795976722,0.16846652267818576
mean_teacher,130,0.6987951807228916,0.5370370370370371,0.655367231638418,0.9392712550607287,0.7483870967741936,0.8779296875,9.273153625983817,3.227831314541816,0.4180543382997371
mean_teacher,131,0.9374550682961897,0.8822733423545331,0.9954198473282443,0.9755884917175239,0.8858695652173914,0.978759765625,2.118033988749895,0.9001380214662072,0.9475660840676008
mean_teacher,132,0.7803085966201323,0.6397590361445783,0.9925233644859813,0.917158101656838,0.6428571428571429,0.927001953125,5.0,2.912588368123422,0.3005780346820809
mean_teacher,133,0.8784258608573436,0.7832080200501254,0.8716875871687587,0.9760284107724179,0.8852691218130312,0.957763671875,4.47213595499958,1.6527584731749896,0.715445687477445
mean_teacher,134,0.9320388349514563,0.8727272727272727,0.9038652130822596,0.9883381924198251,0.9620253164556962,0.967529296875,2.23606797749979,1.1267717252568905,0.8901817432940329
mean_teacher,135,0.6,0.42857142857142855,1.0,0.9397805562643532,0.42857142857142855,0.9423828125,5.0198039027185555,3.46990859893328,0.21443298969072164
mean_teacher,136,0.9090909090909091,0.8333333333333334,0.8670774647887324,0.9844594594594595,0.9553831231813773,0.951904296875,3.605551275463989,1.2401753548693408,0.8491551994426059
mean_teacher,137,0.6858440575321726,0.521889400921659,0.5373665480427047,0.9923147863510605,0.9476987447698745,0.898681640625,8.773298588520893,3.650063541385386,0.4827114002054091
mean_teacher,138,0.9562383612662942,0.9161462979482605,0.9260595130748422,0.9959825912286575,0.9884504331087585,0.97705078125,2.0,0.663299705884269,0.9691148899779627
mean_teacher,139,0.8837209302325582,0.7916666666666666,0.9588785046728971,0.9682673406346531,0.8194888178913738,0.967041015625,3.605551275463989,1.5272016826221109,0.7459840397968702
mean_teacher,140,0.8939096267190569,0.8081705150976909,0.8410351201478743,0.9854014598540146,0.9538784067085954,0.947265625,4.242640687119285,1.647710616759412,0.6903073286052009
mean_teacher,141,0.680379746835443,0.5155875299760192,0.9307359307359307,0.8976334617501376,0.5361596009975063,0.9013671875,15.0,3.6229069277754777,0.5113999573833369
mean_teacher,142,0.9365171811298777,0.8806133625410734,0.9537366548042705,0.9784814017829696,0.919908466819222,0.973388671875,2.0,0.8098759379498481,0.9702839533348008
mean_teacher,143,0.634862385321101,0.4650537634408602,1.0,0.949273515166964,0.4650537634408602,0.951416015625,5.313628483749074,3.1608521230213418,0.284263959390863
mean_teacher,144,0.18207681365576103,0.10015649452269171,0.25296442687747034,0.8995576372625553,0.14222222222222222,0.859619140625,14.142135623730951,5.806555322413461,0.2554257095158598
mean_teacher,145,0.72840790842872,0.5728314238952537,0.9831460674157303,0.9318181818181818,0.5785123966942148,0.936279296875,6.312465680834829,2.8518864259642043,0.4381084840055633
mean_teacher,146,0.9161139289894654,0.8452123830093593,0.8531976744186046,0.9952205882352941,0.9890480202190396,0.947509765625,3.0,1.3083383110199698,0.8604733309784528
mean_teacher,147,0.8269938650306748,0.7050209205020921,1.0,0.9624900239425379,0.7050209205020921,0.965576171875,3.4725691908753014,1.867300385587402,0.6071282261368293
mean_teacher,148,0.9331456720619282,0.8746701846965699,0.9778761061946902,0.9765944997074313,0.892328398384926,0.976806640625,2.7988091673838635,0.9669405492575595,0.9282788217699459
mean_teacher,149,0.6039941548952752,0.43265875785066293,0.43265875785066293,1.0,1.0,0.801513671875,12.759107124608041,5.79487654508058,0.11336032388663968
